,DATE,LOCATION_GU,TEMPERATURE,HUMID,WIND,PRECIPITATION
3148,20180608,서초구,22.5,67.3000030517578,2.0,0.0
3149,20180608,강남구,22.0,68.8000030517578,1.5,0.0
3150,20180608,서대문구,21.2999992370605,72.9000015258789,1.29999995231628,0.0
3151,20180608,금천구,21.8999996185303,64.0999984741211,1.79999995231628,0.0
3152,20180608,양천구,22.0,68.1999969482422,1.20000004768372,0.0
3153,20180608,노원구,22.8999996185303,68.0999984741211,0.800000011920929,0.0
3154,20180608,광진구,22.7999992370605,68.1999969482422,1.60000002384186,0.0
3155,20180608,강북구,22.5,68.0999984741211,1.39999997615814,0.0
3156,20180608,용산구,22.3999996185303,41.7999992370605,1.89999997615814,0.0
3157,20180608,성동구,22.6000003814697,67.5999984741211,1.60000002384186,0.0
3158,20180608,중랑구,22.3999996185303,68.8000030517578,1.79999995231628,0.0
3159,20180608,중구,21.6000003814697,68.3000030517578,1.70000004768372,0.0
3160,20180608,종로구,22.2999992370605,56.5,0.200000002980232,0.0
3161,20180608,은평구,21.0,71.6999969482422,1.79999995231628,0.0
3162,20180608,동작구,22.6000003814697,69.8000030517578,2.09999990463257,0.0
3163,20180608,강동구,22.7000007629395,67.5,2.0,0.0
3164,20180609,남산,23.3999996185303,64.5999984741211,2.5,0.5
3165,20180609,동대문구,24.2000007629395,60.5999984741211,2.59999990463257,0.0
3166,20180609,성북구,24.2000007629395,61.5,1.5,0.5
3167,20180609,도봉구,23.5,66.5999984741211,1.0,1.0
3168,20180609,마포구,23.5,70.1999969482422,1.39999997615814,2.5
3169,20180609,구로구,23.7000007629395,65.8000030517578,2.59999990463257,1.5
3170,20180609,서초구,24.3999996185303,64.3000030517578,1.70000004768372,1.0
3171,20180609,강남구,23.7999992370605,63.0999984741211,1.0,0.5
3172,20180609,서대문구,23.2999992370605,65.0999984741211,3.0,2.5
3173,20180609,금천구,24.2000007629395,58.9000015258789,1.79999995231628,1.0
3174,20180609,양천구,24.0,63.9000015258789,1.5,4.0
3175,20180609,노원구,24.2999992370605,62.5999984741211,1.20000004768372,1.0
3176,20180609,광진구,24.2000007629395,62.4000015258789,2.5,0.5
3177,20180609,강북구,24.2000007629395,61.5999984741211,2.0,0.5
3178,20180609,용산구,24.7999992370605,33.5,2.20000004768372,0.0
3179,20180609,성동구,24.3999996185303,60.4000015258789,2.20000004768372,0.5
3180,20180609,중랑구,23.7999992370605,63.0999984741211,2.20000004768372,0.5
3181,20180609,중구,23.3999996185303,61.0999984741211,1.5,0.5
3182,20180609,종로구,24.5,46.5999984741211,0.200000002980232,0.5
3183,20180609,은평구,23.2999992370605,63.5999984741211,1.79999995231628,2.0
3184,20180609,동작구,24.2999992370605,65.4000015258789,2.0,6.0
3185,20180609,강동구,24.3999996185303,61.4000015258789,2.40000009536743,0.0
3186,20180610,남산,21.2000007629395,62.4000015258789,3.20000004768372,0.5
3187,20180610,동대문구,21.5,61.0,2.70000004768372,0.5
3188,20180610,성북구,21.5,61.9000015258789,1.5,1.0
3189,20180610,도봉구,20.7999992370605,66.6999969482422,1.10000002384186,1.0
3190,20180610,마포구,21.6000003814697,65.0999984741211,1.79999995231628,1.0
3191,20180610,구로구,21.6000003814697,62.0999984741211,3.5,1.0
3192,20180610,서초구,22.0,63.0,1.89999997615814,0.5
3193,20180610,강남구,21.2999992370605,63.0,1.20000004768372,0.5
3194,20180610,서대문구,20.8999996185303,62.5,3.90000009536743,0.5
3195,20180610,금천구,22.0,55.9000015258789,2.29999995231628,1.0
3196,20180610,양천구,21.7000007629395,61.7000007629395,2.20000004768372,0.0
3197,20180610,노원구,21.2999992370605,63.2999992370605,1.20000004768372,0.5
3198,20180610,광진구,21.6000003814697,63.0,2.79999995231628,0.0
3199,20180610,강북구,21.2999992370605,62.5999984741211,2.0,1.0
3200,20180610,용산구,22.2000007629395,33.7000007629395,2.70000004768372,0.5
3201,20180610,성동구,21.8999996185303,59.5,2.40000009536743,0.5
3202,20180610,중랑구,21.2000007629395,63.9000015258789,2.0,0.5
3203,20180610,중구,21.0,60.0999984741211,1.89999997615814,0.5
3204,20180610,종로구,22.1000003814697,46.9000015258789,0.100000001490116,0.5
3205,20180610,은평구,20.8999996185303,62.4000015258789,2.20000004768372,1.0
3206,20180610,동작구,21.8999996185303,64.1999969482422,2.59999990463257,1.0
3207,20180610,강동구,21.7999992370605,61.5999984741211,2.40000009536743,0.5
3208,20180611,남산,20.2000007629395,67.0999984741211,2.20000004768372,3.5
3209,20180611,동대문구,21.1000003814697,61.5999984741211,1.20000004768372,0.5
3210,20180611,성북구,21.1000003814697,62.0999984741211,1.29999995231628,0.0
3211,20180611,도봉구,20.6000003814697,65.5,1.0,1.5
3212,20180611,마포구,20.3999996185303,71.6999969482422,1.5,3.0
3213,20180611,구로구,20.5,68.0,2.40000009536743,6.5
3214,20180611,서초구,21.2000007629395,64.3000030517578,1.39999997615814,2.0
3215,20180611,강남구,20.6000003814697,65.0,1.10000002384186,2.5
3216,20180611,서대문구,20.1000003814697,66.9000015258789,2.5,3.5
3217,20180611,금천구,20.8999996185303,59.4000015258789,2.0,4.0
3218,20180611,양천구,20.6000003814697,66.5999984741211,1.79999995231628,7.0
3219,20180611,노원구,21.1000003814697,63.2999992370605,0.899999976158142,1.5
3220,20180611,광진구,21.2999992370605,62.5,2.0,1.0
3221,20180611,강북구,21.1000003814697,62.2999992370605,1.60000002384186,1.0
3222,20180611,용산구,21.2000007629395,37.5,2.0,8.0
3223,20180611,성동구,21.0,64.0999984741211,2.0,4.0
3224,20180611,중랑구,20.7999992370605,63.5999984741211,1.70000004768372,0.5
3225,20180611,중구,20.1000003814697,63.0,1.60000002384186,3.5
3226,20180611,종로구,21.2999992370605,49.4000015258789,0.100000001490116,3.5
3227,20180611,은평구,20.1000003814697,65.9000015258789,2.0,4.0
3228,20180611,동작구,20.8999996185303,69.0999984741211,2.0,5.0
3229,20180611,강동구,21.6000003814697,61.0999984741211,1.89999997615814,0.0
3230,20180612,남산,20.7999992370605,69.5999984741211,1.60000002384186,0.0
3231,20180612,동대문구,21.7999992370605,63.4000015258789,1.70000004768372,0.0
3232,20180612,성북구,22.2000007629395,63.2999992370605,1.5,0.0
3233,20180612,도봉구,21.6000003814697,67.0,0.899999976158142,0.0
3234,20180612,마포구,21.2000007629395,73.1999969482422,1.39999997615814,0.0
3235,20180612,구로구,21.7000007629395,65.6999969482422,2.40000009536743,1.0
3236,20180612,서초구,21.1000003814697,64.3000030517578,1.70000004768372,5.0
3237,20180612,강남구,21.3999996185303,65.0,1.29999995231628,0.5
3238,20180612,서대문구,21.0,68.5999984741211,1.5,0.0
3239,20180612,금천구,21.7999992370605,59.5999984741211,1.79999995231628,1.0
3240,20180612,양천구,21.7000007629395,66.0,1.20000004768372,1.5
3241,20180612,노원구,22.2999992370605,65.3000030517578,0.899999976158142,0.0
3242,20180612,광진구,22.0,63.9000015258789,1.60000002384186,0.0
3243,20180612,강북구,22.1000003814697,63.5,1.20000004768372,0.0
3244,20180612,용산구,21.8999996185303,38.7000007629395,1.70000004768372,1.0
3245,20180612,성동구,21.8999996185303,64.6999969482422,1.70000004768372,0.0
3246,20180612,중랑구,21.5,65.5999984741211,2.0,0.5
3247,20180612,중구,20.8999996185303,64.5999984741211,1.60000002384186,0.0
3248,20180612,종로구,21.7000007629395,56.5999984741211,0.200000002980232,0.0
3249,20180612,은평구,20.8999996185303,67.8000030517578,1.70000004768372,0.0
3250,20180612,동작구,22.1000003814697,68.5,1.79999995231628,3.5
3251,20180612,강동구,22.2000007629395,61.0,2.20000004768372,0.5
3252,20180613,남산,21.8999996185303,67.1999969482422,1.5,0.0
3253,20180613,동대문구,23.1000003814697,62.7999992370605,1.10000002384186,0.0
3254,20180613,성북구,23.2000007629395,63.5,1.29999995231628,0.0
3255,20180613,도봉구,22.2999992370605,67.6999969482422,0.899999976158142,0.0
3256,20180613,마포구,22.2999992370605,69.8000030517578,1.20000004768372,0.0
3257,20180613,구로구,22.5,64.9000015258789,2.0,0.0
3258,20180613,서초구,22.7999992370605,64.0999984741211,1.70000004768372,0.0
3259,20180613,강남구,22.5,64.1999969482422,0.899999976158142,0.0
3260,20180613,서대문구,22.2000007629395,65.9000015258789,1.70000004768372,0.0
3261,20180613,금천구,22.7000007629395,58.2999992370605,1.60000002384186,0.0
3262,20180613,양천구,22.6000003814697,64.1999969482422,1.29999995231628,0.0
3263,20180613,노원구,23.1000003814697,65.5,0.800000011920929,0.0
3264,20180613,광진구,23.1000003814697,65.1999969482422,1.39999997615814,0.0
3265,20180613,강북구,22.8999996185303,63.4000015258789,1.10000002384186,0.0
3266,20180613,용산구,23.2000007629395,36.2999992370605,1.5,0.0
3267,20180613,성동구,22.8999996185303,62.9000015258789,1.39999997615814,0.0
3268,20180613,중랑구,22.7000007629395,65.3000030517578,1.70000004768372,0.0
3269,20180613,중구,22.0,63.9000015258789,1.20000004768372,0.0
3270,20180613,종로구,22.7999992370605,57.5,0.200000002980232,0.0
3271,20180613,은평구,22.0,64.8000030517578,1.60000002384186,0.0
3272,20180613,동작구,23.1000003814697,65.3000030517578,1.60000002384186,0.0
3273,20180613,강동구,23.1000003814697,63.5,1.39999997615814,0.0
3274,20180614,남산,21.7000007629395,75.0,2.0,25.5
3275,20180614,동대문구,22.2000007629395,71.5999984741211,1.60000002384186,16.5
3276,20180614,성북구,22.2000007629395,73.8000030517578,1.29999995231628,25.5
3277,20180614,도봉구,21.3999996185303,78.4000015258789,0.899999976158142,44.5
3278,20180614,마포구,22.0,77.4000015258789,1.29999995231628,26.5
3279,20180614,구로구,22.2999992370605,70.9000015258789,2.59999990463257,15.5
3280,20180614,서초구,22.7000007629395,69.5,1.5,11.0
3281,20180614,강남구,22.1000003814697,71.8000030517578,0.800000011920929,8.0
3282,20180614,서대문구,21.5,75.5,2.70000004768372,22.0
3283,20180614,금천구,22.7000007629395,63.7000007629395,1.79999995231628,16.0
3284,20180614,양천구,22.3999996185303,70.9000015258789,1.5,26.0
3285,20180614,노원구,22.0,77.0,0.899999976158142,28.0
3286,20180614,광진구,22.3999996185303,72.4000015258789,2.09999990463257,7.0
3287,20180614,강북구,22.1000003814697,73.3000030517578,1.5,31.0
3288,20180614,용산구,22.7000007629395,43.9000015258789,1.89999997615814,23.0
3289,20180614,성동구,22.3999996185303,71.5999984741211,1.70000004768372,10.5
3290,20180614,중랑구,22.1000003814697,73.0,1.60000002384186,10.0
3291,20180614,중구,21.6000003814697,71.0999984741211,1.29999995231628,20.5
3292,20180614,종로구,22.3999996185303,65.0,0.200000002980232,32.0
3293,20180614,은평구,21.3999996185303,73.5999984741211,1.60000002384186,28.5
3294,20180614,동작구,22.5,73.0999984741211,2.0,22.0
3295,20180614,강동구,22.7000007629395,69.1999969482422,1.89999997615814,1.0
3296,20180615,남산,21.7999992370605,60.0,3.29999995231628,1.0
3297,20180615,동대문구,22.1000003814697,59.0999984741211,3.0,0.5
3298,20180615,성북구,22.2999992370605,60.2000007629395,1.60000002384186,1.0
3299,20180615,도봉구,21.3999996185303,65.9000015258789,1.29999995231628,8.0
3300,20180615,마포구,22.2999992370605,63.4000015258789,1.79999995231628,1.5
3301,20180615,구로구,22.1000003814697,58.7000007629395,3.79999995231628,5.5
3302,20180615,서초구,22.6000003814697,58.2999992370605,2.20000004768372,1.0
3303,20180615,강남구,21.8999996185303,60.0,1.29999995231628,0.0
3304,20180615,서대문구,21.5,61.7000007629395,4.59999990463257,2.0
3305,20180615,금천구,22.5,51.0999984741211,2.79999995231628,9.5
3306,20180615,양천구,22.2999992370605,59.2999992370605,2.40000009536743,0.0
3307,20180615,노원구,22.0,62.5,1.29999995231628,3.0
3308,20180615,광진구,22.2000007629395,61.2999992370605,3.20000004768372,1.5
3309,20180615,강북구,22.0,61.4000015258789,2.20000004768372,10.0
3310,20180615,용산구,22.7000007629395,31.7999992370605,2.70000004768372,5.0
3311,20180615,성동구,22.5,58.2999992370605,2.5,0.5
3312,20180615,중랑구,21.7000007629395,62.0,2.5,0.5
3313,20180615,중구,21.6000003814697,57.7999992370605,1.89999997615814,0.5
3314,20180615,종로구,22.3999996185303,52.5,0.300000011920929,9.5
3315,20180615,은평구,21.5,61.2999992370605,2.70000004768372,0.5
3316,20180615,동작구,22.3999996185303,61.7000007629395,3.0,5.5
3317,20180615,강동구,22.2999992370605,58.7999992370605,2.90000009536743,0.5
3318,20180616,남산,22.2000007629395,57.0999984741211,2.0,0.0
3319,20180616,동대문구,22.8999996185303,54.0999984741211,1.5,0.0
3320,20180616,성북구,23.1000003814697,54.7999992370605,1.20000004768372,0.0
3321,20180616,도봉구,22.0,60.9000015258789,0.800000011920929,0.0
3322,20180616,마포구,22.5,61.0999984741211,1.60000002384186,0.0
3323,20180616,구로구,22.7000007629395,54.7000007629395,2.5,0.0
3324,20180616,서초구,23.2000007629395,54.2999992370605,1.70000004768372,0.0
3325,20180616,강남구,22.6000003814697,56.0,1.0,0.0
3326,20180616,서대문구,22.1000003814697,58.0999984741211,2.40000009536743,0.0
3327,20180616,금천구,22.8999996185303,47.5,1.89999997615814,0.0
3328,20180616,양천구,22.7999992370605,54.9000015258789,1.70000004768372,0.0
3329,20180616,노원구,23.1000003814697,55.7000007629395,0.899999976158142,0.0
3330,20180616,광진구,22.8999996185303,56.5999984741211,1.89999997615814,0.0
3331,20180616,강북구,22.7999992370605,55.2000007629395,1.39999997615814,0.0
3332,20180616,용산구,23.2000007629395,28.1000003814697,2.0,0.0
3333,20180616,성동구,22.8999996185303,54.9000015258789,1.79999995231628,0.0
3334,20180616,중랑구,22.3999996185303,56.9000015258789,1.79999995231628,0.0
3335,20180616,중구,22.2999992370605,54.0999984741211,1.5,0.0
3336,20180616,종로구,22.8999996185303,47.0,0.100000001490116,0.0
3337,20180616,은평구,22.1000003814697,57.2999992370605,1.89999997615814,0.0
3338,20180616,동작구,23.1000003814697,57.5,2.09999990463257,0.0
3339,20180616,강동구,23.2000007629395,54.0999984741211,2.0,0.0
3340,20180617,남산,22.7000007629395,69.4000015258789,1.39999997615814,0.0
3341,20180617,동대문구,23.7999992370605,64.5,0.400000005960464,0.0
3342,20180617,성북구,23.7999992370605,65.5999984741211,1.0,0.0
3343,20180617,도봉구,22.5,72.1999969482422,0.5,0.0
3344,20180617,마포구,22.7999992370605,73.5999984741211,1.0,0.0
3345,20180617,구로구,22.8999996185303,68.5999984741211,1.70000004768372,0.0
3346,20180617,서초구,23.5,66.5,1.5,0.0
3347,20180617,강남구,23.2999992370605,65.6999969482422,0.800000011920929,0.0
3348,20180617,서대문구,22.7999992370605,70.1999969482422,1.10000002384186,0.0
3349,20180617,금천구,23.2000007629395,59.2999992370605,1.39999997615814,0.0
3350,20180617,양천구,23.2999992370605,66.4000015258789,0.800000011920929,0.0
3351,20180617,노원구,23.6000003814697,68.3000030517578,0.400000005960464,0.0
3352,20180617,광진구,23.7999992370605,66.5999984741211,1.20000004768372,0.0
3353,20180617,강북구,23.7000007629395,64.9000015258789,0.899999976158142,0.0
3354,20180617,용산구,23.8999996185303,37.2999992370605,1.20000004768372,0.0
3355,20180617,성동구,23.5,65.3000030517578,1.29999995231628,0.0
3356,20180617,중랑구,23.7000007629395,65.9000015258789,1.29999995231628,0.0
3357,20180617,중구,22.6000003814697,66.0,1.0,0.0
3358,20180617,종로구,23.5,57.2999992370605,0.100000001490116,0.0
3359,20180617,은평구,22.7000007629395,68.1999969482422,1.29999995231628,0.0
3360,20180617,동작구,23.7999992370605,67.3000030517578,1.39999997615814,0.0
3361,20180617,강동구,23.8999996185303,64.4000015258789,1.20000004768372,0.0
3362,20180618,남산,24.8999996185303,57.2000007629395,1.39999997615814,0.0
3363,20180618,동대문구,25.7999992370605,55.5999984741211,1.20000004768372,0.0
3364,20180618,성북구,26.0,56.2000007629395,1.39999997615814,0.0
3365,20180618,도봉구,25.0,62.2000007629395,0.699999988079071,0.0
3366,20180618,마포구,24.7999992370605,64.0999984741211,1.20000004768372,0.0
3367,20180618,구로구,25.2999992370605,58.0999984741211,2.09999990463257,0.0
3368,20180618,서초구,25.7999992370605,56.0,1.89999997615814,0.0
3369,20180618,강남구,25.3999996185303,56.7000007629395,1.20000004768372,0.0
3370,20180618,서대문구,25.0,59.0,1.29999995231628,0.0
3371,20180618,금천구,25.5,51.2999992370605,1.70000004768372,0.0
3372,20180618,양천구,25.6000003814697,56.4000015258789,1.10000002384186,0.0
3373,20180618,노원구,26.2000007629395,57.9000015258789,0.699999988079071,0.0
3374,20180618,광진구,26.0,56.5,1.5,0.0
3375,20180618,강북구,25.7999992370605,55.5999984741211,1.20000004768372,0.0
3376,20180618,용산구,26.1000003814697,27.5,1.5,0.0
3377,20180618,성동구,25.7999992370605,55.9000015258789,1.5,0.0
3378,20180618,중랑구,25.7000007629395,56.5999984741211,1.89999997615814,0.0
3379,20180618,중구,25.1000003814697,55.0,1.39999997615814,0.0
3380,20180618,종로구,25.7000007629395,46.7999992370605,0.100000001490116,0.0
3381,20180618,은평구,24.5,58.5,1.5,0.0
3382,20180618,동작구,26.1000003814697,58.5999984741211,1.70000004768372,0.0
3383,20180618,강동구,26.0,56.0,1.79999995231628,0.0
3384,20180619,남산,22.6000003814697,64.0999984741211,1.39999997615814,0.0
3385,20180619,동대문구,23.7999992370605,59.2999992370605,1.20000004768372,0.0
3386,20180619,성북구,23.8999996185303,59.7999992370605,1.60000002384186,0.0
3387,20180619,도봉구,23.0,64.5999984741211,0.800000011920929,0.0
3388,20180619,마포구,22.7000007629395,68.6999969482422,1.20000004768372,0.0
3389,20180619,구로구,22.5,67.4000015258789,2.40000009536743,0.0
3390,20180619,서초구,23.2000007629395,62.5,1.89999997615814,0.0
3391,20180619,강남구,23.3999996185303,61.0999984741211,1.0,0.0
3392,20180619,서대문구,22.7999992370605,63.7000007629395,1.5,0.0
3393,20180619,금천구,22.7000007629395,60.0999984741211,1.89999997615814,0.0
3394,20180619,양천구,22.7999992370605,64.6999969482422,1.5,0.0
3395,20180619,노원구,24.0,60.9000015258789,0.899999976158142,0.0
3396,20180619,광진구,23.7999992370605,61.2999992370605,1.60000002384186,0.0
3397,20180619,강북구,23.7000007629395,58.7999992370605,1.20000004768372,0.0
3398,20180619,용산구,23.7999992370605,33.0,1.70000004768372,0.0
3399,20180619,성동구,23.5,61.2999992370605,1.70000004768372,0.0
3400,20180619,중랑구,23.6000003814697,60.7999992370605,2.09999990463257,0.0
3401,20180619,중구,22.7000007629395,60.2000007629395,1.5,0.0
3402,20180619,종로구,23.5,49.0,0.200000002980232,0.0
3403,20180619,은평구,22.2999992370605,63.5999984741211,1.70000004768372,0.0
3404,20180619,동작구,23.6000003814697,64.0999984741211,2.0,0.0
3405,20180619,강동구,23.7999992370605,59.5999984741211,1.60000002384186,0.0
3406,20180620,남산,22.6000003814697,70.0,1.79999995231628,0.0
3407,20180620,동대문구,23.7000007629395,63.9000015258789,1.79999995231628,0.0
3408,20180620,성북구,23.7000007629395,66.0,1.70000004768372,0.0
3409,20180620,도봉구,23.5,67.6999969482422,1.0,0.0
3410,20180620,마포구,22.6000003814697,76.0,1.60000002384186,0.0
3411,20180620,구로구,22.7000007629395,70.9000015258789,2.59999990463257,0.0
3412,20180620,서초구,23.3999996185303,66.9000015258789,2.40000009536743,0.0
3413,20180620,강남구,23.0,67.5999984741211,1.79999995231628,0.0
3414,20180620,서대문구,22.5,71.5,1.60000002384186,0.0
3415,20180620,금천구,22.7999992370605,64.0999984741211,2.20000004768372,0.0
3416,20180620,양천구,23.1000003814697,68.3000030517578,1.60000002384186,0.0
3417,20180620,노원구,24.3999996185303,64.5,1.10000002384186,0.0
3418,20180620,광진구,23.7999992370605,66.1999969482422,2.0,0.0
3419,20180620,강북구,23.6000003814697,64.9000015258789,1.60000002384186,0.0
3420,20180620,용산구,23.3999996185303,39.5,2.20000004768372,0.0
3421,20180620,성동구,23.6000003814697,66.0,2.09999990463257,0.0
3422,20180620,중랑구,23.5,66.0,2.09999990463257,0.0
3423,20180620,중구,22.5,66.0999984741211,2.20000004768372,0.0
3424,20180620,종로구,23.2999992370605,53.0,0.200000002980232,0.0
3425,20180620,은평구,22.2000007629395,69.9000015258789,2.09999990463257,0.0
3426,20180620,동작구,23.3999996185303,70.4000015258789,2.20000004768372,0.0
3427,20180620,강동구,23.6000003814697,65.6999969482422,2.40000009536743,0.0
3428,20180621,남산,23.5,62.7999992370605,1.60000002384186,0.0
3429,20180621,동대문구,24.5,58.4000015258789,1.70000004768372,0.0
3430,20180621,성북구,24.3999996185303,60.7999992370605,1.89999997615814,0.0
3431,20180621,도봉구,24.1000003814697,63.2000007629395,0.899999976158142,0.0
3432,20180621,마포구,23.3999996185303,69.4000015258789,1.70000004768372,0.0
3433,20180621,구로구,23.6000003814697,65.0,2.5,0.0
3434,20180621,서초구,24.3999996185303,59.0,2.40000009536743,0.0
3435,20180621,강남구,24.0,60.5999984741211,1.60000002384186,0.0
3436,20180621,서대문구,23.5,65.1999969482422,1.60000002384186,0.0
3437,20180621,금천구,23.8999996185303,58.0999984741211,1.89999997615814,0.0
3438,20180621,양천구,24.0,62.2999992370605,1.39999997615814,0.0
3439,20180621,노원구,25.1000003814697,60.0,1.10000002384186,0.0
3440,20180621,광진구,24.7999992370605,60.0,2.0,0.0
3441,20180621,강북구,24.3999996185303,59.0999984741211,1.79999995231628,0.0
3442,20180621,용산구,24.3999996185303,32.7999992370605,2.20000004768372,0.0
3443,20180621,성동구,24.7000007629395,59.4000015258789,2.09999990463257,0.0
3444,20180621,중랑구,24.2999992370605,60.9000015258789,2.09999990463257,0.0
3445,20180621,중구,23.5,60.2000007629395,2.20000004768372,0.0
3446,20180621,종로구,24.2000007629395,47.5,0.200000002980232,0.0
3447,20180621,은평구,23.0,64.5,2.20000004768372,0.0
3448,20180621,동작구,24.6000003814697,63.2000007629395,2.29999995231628,0.0
3449,20180621,강동구,24.5,59.0999984741211,2.40000009536743,0.0
3450,20180622,남산,24.8999996185303,45.9000015258789,1.5,0.0
3451,20180622,동대문구,26.0,44.7999992370605,1.20000004768372,0.0
3452,20180622,성북구,26.2000007629395,45.2000007629395,1.5,0.0
3453,20180622,도봉구,25.1000003814697,50.7000007629395,0.699999988079071,0.0
3454,20180622,마포구,25.0,57.0,1.39999997615814,0.0
3455,20180622,구로구,25.6000003814697,49.5999984741211,2.09999990463257,0.0
3456,20180622,서초구,26.0,46.0,1.89999997615814,0.0
3457,20180622,강남구,25.7000007629395,48.0,1.10000002384186,0.0
3458,20180622,서대문구,25.1000003814697,50.5999984741211,1.39999997615814,0.0
3459,20180622,금천구,25.7000007629395,42.2999992370605,1.5,0.0
3460,20180622,양천구,25.7999992370605,49.7000007629395,0.600000023841858,0.0
3461,20180622,노원구,26.6000003814697,44.5999984741211,0.800000011920929,0.0
3462,20180622,광진구,26.2999992370605,47.9000015258789,1.60000002384186,0.0
3463,20180622,강북구,26.1000003814697,43.5999984741211,1.10000002384186,0.0
3464,20180622,용산구,26.2999992370605,21.2000007629395,1.60000002384186,0.0
3465,20180622,성동구,25.7999992370605,48.2999992370605,1.60000002384186,0.0
3466,20180622,중랑구,25.8999996185303,47.2999992370605,1.60000002384186,0.0
3467,20180622,중구,25.0,48.9000015258789,1.39999997615814,0.0
3468,20180622,종로구,25.8999996185303,34.7000007629395,0.100000001490116,0.0
3469,20180622,은평구,24.8999996185303,48.0,1.60000002384186,0.0
3470,20180622,동작구,26.2999992370605,51.5,1.79999995231628,0.0
3471,20180622,관악구,23.7999992370605,51.5,0.899999976158142,0.0
3472,20180622,강동구,26.3999996185303,46.0,1.70000004768372,0.0
3473,20180623,남산,24.3999996185303,49.4000015258789,1.70000004768372,0.0
3474,20180623,동대문구,25.7000007629395,48.2999992370605,1.5,0.0
3475,20180623,성북구,25.7000007629395,49.0999984741211,1.89999997615814,0.0
3476,20180623,도봉구,25.0,53.2000007629395,0.899999976158142,0.0
3477,20180623,마포구,24.8999996185303,56.5999984741211,1.60000002384186,0.0
3478,20180623,구로구,24.5,54.9000015258789,2.5,0.0
3479,20180623,서초구,25.1000003814697,51.9000015258789,2.29999995231628,0.0
3480,20180623,강남구,25.1000003814697,50.5999984741211,1.20000004768372,0.0
3481,20180623,서대문구,24.8999996185303,51.5,1.89999997615814,0.0
3482,20180623,금천구,23.5,39.7999992370605,1.5,0.0
3483,20180623,양천구,24.8999996185303,53.5999984741211,1.39999997615814,0.0
3484,20180623,노원구,25.7999992370605,48.7999992370605,1.20000004768372,0.0
3485,20180623,광진구,25.6000003814697,50.9000015258789,1.89999997615814,0.0
3486,20180623,강북구,25.3999996185303,48.0,1.5,0.0
3487,20180623,용산구,25.7000007629395,22.2999992370605,2.0,0.0
3488,20180623,성동구,25.5,50.4000015258789,1.79999995231628,0.0
3489,20180623,중랑구,25.5,49.9000015258789,2.29999995231628,0.0
3490,20180623,중구,24.5,49.7000007629395,1.79999995231628,0.0
3491,20180623,종로구,25.5,37.0,0.200000002980232,0.0
3492,20180623,은평구,24.5,51.2000007629395,2.09999990463257,0.0
3493,20180623,동작구,25.5,53.7999992370605,2.40000009536743,0.0
3494,20180623,강동구,25.6000003814697,49.5,2.0,0.0
3495,20180624,남산,24.8999996185303,63.7000007629395,1.60000002384186,0.0
3496,20180624,동대문구,26.2000007629395,59.2000007629395,1.39999997615814,0.0
3497,20180624,성북구,26.2000007629395,61.9000015258789,1.89999997615814,0.0
3498,20180624,도봉구,26.0,62.4000015258789,0.899999976158142,0.0
3499,20180624,마포구,25.0,71.0999984741211,1.39999997615814,0.0
3500,20180624,구로구,24.7000007629395,69.0,2.59999990463257,0.0
3501,20180624,서초구,25.6000003814697,63.2000007629395,2.20000004768372,0.0
3502,20180624,강남구,25.3999996185303,63.0999984741211,1.20000004768372,0.0
3503,20180624,서대문구,25.1000003814697,66.3000030517578,1.5,0.0
3504,20180624,양천구,25.2999992370605,64.5,1.60000002384186,0.0
3505,20180624,노원구,26.7000007629395,60.5999984741211,1.10000002384186,0.0
3506,20180624,광진구,26.0,62.5999984741211,1.79999995231628,0.0
3507,20180624,강북구,25.8999996185303,60.7999992370605,1.60000002384186,0.0
3508,20180624,용산구,26.0,33.2999992370605,1.89999997615814,0.0
3509,20180624,성동구,26.0,62.2000007629395,2.0,0.0
3510,20180624,중랑구,25.8999996185303,62.0,2.40000009536743,0.0
3511,20180624,중구,25.0,61.5999984741211,1.79999995231628,0.0
3512,20180624,종로구,25.8999996185303,48.7999992370605,0.200000002980232,0.0
3513,20180624,은평구,24.6000003814697,65.8000030517578,1.89999997615814,0.0
3514,20180624,동작구,25.7999992370605,66.0999984741211,2.20000004768372,0.0
3515,20180624,강동구,25.8999996185303,61.5,2.0,0.0
3516,20180625,남산,26.5,62.4000015258789,1.29999995231628,0.0
3517,20180625,동대문구,27.7999992370605,57.0999984741211,0.600000023841858,0.0
3518,20180625,성북구,27.8999996185303,58.7999992370605,1.10000002384186,0.0
3519,20180625,도봉구,26.7000007629395,62.9000015258789,0.600000023841858,0.0
3520,20180625,마포구,27.0,67.0,1.10000002384186,0.0
3521,20180625,구로구,27.1000003814697,61.9000015258789,1.70000004768372,0.0
3522,20180625,서초구,27.3999996185303,60.2999992370605,1.60000002384186,0.0
3523,20180625,강남구,27.2999992370605,59.4000015258789,0.800000011920929,0.0
3524,20180625,서대문구,26.8999996185303,62.5,1.20000004768372,0.0
3525,20180625,양천구,27.2999992370605,61.0999984741211,1.0,0.0
3526,20180625,노원구,28.1000003814697,58.0,0.699999988079071,0.0
3527,20180625,광진구,27.7999992370605,59.5,1.20000004768372,0.0
3528,20180625,강북구,27.7000007629395,56.9000015258789,0.800000011920929,0.0
3529,20180625,용산구,27.8999996185303,30.1000003814697,1.10000002384186,0.0
